Time_s,Irradiance_Wm2,Temperature_C,Vbus_V,IBoost_A,Vpv_V,Ipv_A,Ppv_W
1.28223,857.0966823286658,30.39298101233729,90.33434386326834,9.0334343863266,29.663911055219838,30.983484560501935,919.0767446455498
1.28422,856.2253530278763,30.400263152322434,90.45723941257093,9.045723941256856,29.852744721584248,30.694324482394894,916.2976183634426
1.28621,855.9505553367808,30.408864661696956,90.52990691507935,9.0529906915077,29.9933925172287,30.47591108683355,914.0699552652519
1.2882000000000002,857.2313464737093,30.401872076186937,90.3730910725895,9.03730910725872,29.878093248357285,30.66351851021417,916.0771380595428
1.2901900000000002,860.8952955902308,30.368911337720206,89.85866978775881,8.985866978775658,29.12625415341618,31.707351761772895,923.4641297383972
1.29218,860.9944999796602,30.412766919781202,89.91316168227777,8.991316168227554,29.093487693659053,31.742416643069856,923.4614873382645
1.29417,858.3397640760687,30.421172013632884,90.1772762157971,9.017727621579484,29.454108244290854,31.281084870209703,921.3442602796359
1.29616,861.3678858828738,30.42840990502054,90.356688818772,9.035668881876973,29.80084955196845,30.94688100053808,922.225729942186
1.29815,858.8213681727116,30.408893630039085,90.40027751053123,9.040027751052895,29.81955778300118,30.828535405470443,919.2788458063479
1.30014,858.3704007417468,30.40916955088954,89.89745380847539,8.989745380847312,28.937423963823036,31.756905144539804,918.8461007100897
1.30213,860.8280627097736,30.387093662611058,89.75647437467659,8.97564743746743,28.572112668663447,32.13321853486511,918.0278654982237
1.30412,859.9397985145303,30.394452794538697,90.0808083330829,9.008080833308068,29.268501505200657,31.53929327127465,923.0853509329487
1.3061099999999999,859.7608573437483,30.43166838904173,90.30404079210108,9.03040407920989,29.621652844611543,31.130332397384162,922.120460904951
1.3080999999999998,858.9497150126424,30.44290963433063,90.45392168442618,9.0453921684424,29.826000847252125,30.82583767051809,919.4010180755932
1.3100900000000002,859.6528320613055,30.432887028371542,90.43111335327627,9.043111335327414,29.856480005810145,30.80229800020547,919.616526574175
1.3120800000000001,862.8501380115946,30.422935002454356,90.00066948869296,9.000066948869083,29.219793339414778,31.69137680263158,925.9938839969514
1.31407,859.3727038343378,30.432497531510755,90.20991369758306,9.020991369758088,29.390497246735826,31.387245355940856,922.4700254867706
1.31606,860.3899170190219,30.436449155477447,90.39781269318654,9.039781269318436,29.72288920347495,31.02229308410236,922.0635862392655
1.31805,859.5607308236563,30.397767933084694,90.04248374991417,9.004248374991196,29.102124333970863,31.64110033281559,920.6863954942357
1.3200399999999999,860.6784605091246,30.420747017136335,89.99876548663796,8.999876548663575,28.938923185896385,31.849135175351826,921.6112059256391
1.32203,859.8725338539525,30.44673915430421,90.26809541935458,9.026809541935238,29.45347790374862,31.334428479476458,922.8945896952653
1.32402,862.5617911031469,30.403027388961817,90.45013054436328,9.045013054436113,29.809765152917542,30.986630135780945,923.6911305852914
1.32601,859.885571082952,30.381241560679623,90.50731037873912,9.0507310378737,29.848577463235593,30.833091841936106,920.3032905713517
1.3279999999999998,859.1414939237922,30.40903204233235,90.02542039857444,9.002542039857229,28.988725840919738,31.74982106839528,920.3074922781889
1.32999,857.2622787257511,30.43681859624033,90.15027328076219,9.015027328076004,29.137208678839354,31.556962912329986,919.4440042103425
1.3319800000000002,864.1824690868971,30.416638128148374,90.07900918805885,9.007900918805671,29.288322385309357,31.672664346299428,927.6095622403554
1.33397,863.9164652898186,30.394286812951517,90.07565906394704,9.007565906394495,29.133830812598397,31.819403319080607,926.9942059924966
1.33596,862.1981674440716,30.388807194485647,90.34426538471658,9.034426538471447,29.510700453927893,31.35889976558288,925.4029163625883
1.33795,860.7259617652347,30.39690375484222,90.3443083067938,9.03443083067917,29.48605548054326,31.320297767947622,923.4584974474914
1.33994,859.4028091229334,30.407914825230495,89.93168027695904,8.99316802769569,28.53548209406903,32.11711395922775,916.4382054415538
1.3419299999999998,862.0377468568081,30.43446776200543,90.08030361431113,9.008030361430897,28.972453419773057,31.88130819633768,923.6217059394878
1.3439200000000002,861.3117218046956,30.419553198399015,90.35034401740032,9.03503440173981,29.47918142367746,31.360065280106127,924.454237592644
1.3459100000000002,861.3503180229608,30.42105848347778,90.53157162526679,9.053157162526457,29.76608627851566,30.99873554678057,922.6955909144099
1.3479,860.0511106307483,30.446785732804003,90.6476345297432,9.064763452974095,29.923494891445472,30.722987606711705,919.3277778659375
1.34989,862.7337822003756,30.42540347494043,90.70858974273548,9.07085897427332,30.112881010736643,30.523909724392805,919.1534699660913
1.35188,861.482779895696,30.407501492490507,90.25275036025216,9.025275036024986,29.472373842747164,31.328384878466828,923.1764592394868
1.35387,863.1897099964557,30.402251347173056,90.01684207404666,9.001684207404434,28.996822390032797,31.91062772951513,925.2703038914475
1.35586,859.6912198630275,30.398323677882946,90.29763698252172,9.029763698251937,29.377702870269722,31.418015565707144,922.9711052433903
1.35785,860.4799094734556,30.449091549678403,90.48828612864007,9.04882861286377,29.72104872829458,31.025806614138386,922.1097644450772
1.35984,859.6091981229472,30.42347741687402,90.34564149179572,9.034564149179337,29.50694265168391,31.24878043246758,922.0001996375781
1.3618299999999999,860.2150159441225,30.42802325842385,90.29689747356726,9.029689747356496,29.422771806084583,31.3841773096769,923.4038673898233
1.3638199999999998,863.3655877198515,30.43127706704418,90.43023131442001,9.043023131441771,29.699770234467646,31.159500699480862,925.41439409959
1.3658100000000002,863.3178380292497,30.421354822324393,90.57538190549015,9.057538190548781,29.909023464146248,30.868006650124162,923.2225615350399
1.3678000000000001,862.0482879599301,30.44434117949191,90.34360273892035,9.034360273891805,29.552464088249618,31.260407188931392,923.7128199143226
1.36979,862.6126533016172,30.4290741529357,90.07915533160433,9.007915533160205,29.017373025736582,31.872997561476936,924.8430527590165
1.37178,863.9259693777814,30.44804151699114,90.34942854507423,9.034942854507197,29.516478031673252,31.406172897269656,926.980456971377
1.37377,862.9916840060251,30.440627365525497,90.54004439086732,9.054004439086503,29.768289620287007,31.055521722979627,924.4597617446582
1.3757599999999999,863.613839211858,30.394629843340358,90.63755389449565,9.063755389449332,29.947748143489306,30.825726755180636,923.151354198031
1.37775,864.6928522771964,30.392414344970582,90.23778642069475,9.023778642069239,29.35092843136415,31.604015870760858,927.5406672651998
1.37974,862.9011343428427,30.443672111794356,90.3698914953698,9.036989149536753,29.45049463885211,31.446922554031033,926.1058065185058
1.38173,859.7175802500066,30.44755784253473,90.52056044925646,9.05205604492542,29.620947171557237,31.12592532588456,921.9713734977483
1.3837199999999998,863.2158282192179,30.42526905576037,90.2496976689174,9.024969766891514,29.29329507920693,31.602651959554652,925.6448022247984
1.38571,858.8256431616277,30.4488027735168,90.14929757150408,9.014929757150178,28.849165835544756,31.874332278995464,919.515094335526
1.3877000000000002,861.6495109742839,30.448002240469812,90.41301403257653,9.04130140325742,29.498483041037016,31.342974105490114,924.5450535792796
1.38969,861.8980733208765,30.436843309207575,90.58644337697217,9.05864433769698,29.791762367194483,30.98265447357301,923.016613697836
1.39168,864.7969840579525,30.42154297335906,90.69747282152285,9.06974728215205,30.036322556416135,30.725901309593823,922.8828562979237
1.39367,864.4644640218784,30.436353762624556,90.4893949840538,9.048939498405144,29.787063713684717,31.054388214997662,924.9224816021901
1.39566,862.2505211641021,30.44896380977579,90.21052588873289,9.021052588873053,29.193079843112972,31.693323311566292,925.2042014499578
1.3976499999999998,865.3518475278496,30.44265884865639,90.29058358271344,9.029058358271108,29.428721190922797,31.544399511238332,928.261700347801
1.39964,861.9122209912989,30.41721208429824,90.19806286433365,9.019806286433129,29.047556078508695,31.822410907038115,924.3349117639268
1.4016300000000002,863.418927820092,30.434361172247705,90.45485905223676,9.045485905223437,29.563661945883464,31.33323319992546,926.3077525594947
1.40362,868.2092898381771,30.434056400276205,90.62789246765216,9.062789246764977,29.930257786159604,31.01172305005384,928.1782673566139
1.40561,863.1841462313001,30.42902862248299,90.74405956359948,9.07440595635971,29.974210878740358,30.761712969968443,922.0477506583495
1.4076,864.8905352947728,30.457107058008415,90.42123034599764,9.04212303459953,29.59593454287722,31.303403794184387,926.3157229008742
1.4095900000000001,866.3267287811681,30.410529308671112,89.81348825032391,8.98134882503216,28.351091949090904,32.479801698043914,920.7405168392705
1.41158,865.8211209639919,30.425624099757506,89.8742065663402,8.987420656633793,28.314921005949955,32.46718561052258,919.1639540300381
1.41357,867.2274939417227,30.427640753040556,90.23935469651545,9.023935469651313,29.292266478695446,31.78039698598767,930.8922332828275
1.41556,861.1950047619756,30.44592122642208,90.49246550469962,9.04924655046973,29.500709685337636,31.323012887687682,924.0301630509306
1.4175499999999999,865.0874784034122,30.432318460581175,90.66038857496116,9.066038857495881,29.875363765169716,30.981554482368484,925.5748804226376
1.4195399999999998,864.2376944609397,30.44936294433188,90.76852122998038,9.076852122997797,30.020212462550802,30.725056335923348,922.3625437561043
1.4215300000000002,864.1390866092397,30.467092927884902,90.46594451348754,9.046594451348517,29.638723343216938,31.22918498994355,925.4712475908594
1.4235200000000001,865.0549500625492,30.460227481725937,89.93108021770757,8.993108021770517,28.550476444402907,32.314687769907536,922.5494027275656
1.42551,864.8927257225305,30.448389523069878,90.17027371474242,9.017027371474,29.029429167794785,31.939036302654483,927.1267571818549
1.4275,867.4407850892306,30.452599060604978,90.44753837893147,9.044753837892902,29.591808429299196,31.44493919280395,930.4971729272524
1.42949,866.1625363622298,30.459158073399017,90.64014326250125,9.064014326249874,29.81589889088171,31.100548315234644,927.2835183270423
1.43148,867.6775921020957,30.441112479447867,90.76867339532808,9.076867339532553,30.028100361330885,30.836222418825564,925.9413479824238
1.43347,863.8858102774068,30.46151358763735,90.82905088049787,9.082905088049538,30.058830873318406,30.645116692936377,921.1469835827481
1.43546,864.1745159191264,30.45026332769984,90.33264738616256,9.033264738616012,29.37244843651064,31.540927559607926,926.3041337558699
1.43745,864.3734759657746,30.45453317079372,90.2658997541993,9.02658997541969,29.16382516836917,31.803227624113383,927.4770526885181
1.4394399999999998,864.0412138591753,30.455696493954093,90.5173564068111,9.05173564068087,29.58402169306759,31.3305232473326,926.8683317950738
1.44143,863.1393369182074,30.449532442796574,90.57920098146096,9.057920098145852,29.68518089373493,31.15902967104391,924.9289281653911
1.4434200000000001,863.5414124451331,30.443253957842902,90.36674021826339,9.036674021826094,29.318223768203357,31.613678795937183,926.8374927441638
1.44541,863.2638843879977,30.44597167620467,90.582802273621,9.058280227361857,29.657106366662752,31.209801250996097,925.5797563515042
1.4474,867.3180443620153,30.44959900068697,90.57812803631212,9.057812803630968,29.78152050195116,31.17973967893969,928.5389873465837
1.44939,865.601266715038,30.43663052808494,90.1119588795412,9.011195887953876,28.839731014600353,32.121488048052,926.3225528828998
1.45138,865.7887816905222,30.442556016955695,90.33015950923415,9.033015950923165,29.23497650064251,31.786676324239203,929.2619724487104
1.45337,863.8492604276205,30.437036850071483,90.57795958905142,9.057795958904892,29.574857458215217,31.330443996034834,926.5705682750493
1.45536,867.4150313478649,30.436053601948576,90.74225166956792,9.074225166956543,29.924032306482534,30.99276497962904,927.419793842393
1.4573500000000001,864.6352112732997,30.456833245563338,90.47353690256311,9.047353690256058,29.474078770048262,31.44192773087132,926.5884571928025
1.45934,866.2917561780348,30.445599251884268,90.01305514183063,9.00130551418281,28.509899277672883,32.39519242405907,923.5525922989422
1.46133,867.8237782976603,30.467877172061932,90.2987439321142,9.029874393211168,29.183372266483097,31.909724181592846,931.2070763738416
1.46332,866.1787245707396,30.445219914165094,90.56744647406612,9.056744647406356,29.565663400449054,31.430104706972386,929.2310968253578
1.4653100000000001,867.30181684179,30.431706515668374,90.74922806800215,9.074922806799957,29.86117153987121,31.08224494086895,928.1399654149652
1.4673,868.0893099419202,30.445565578514525,90.64373341031785,9.064373341031526,29.75163107895854,31.228088319877585,928.9946187607497
1.46929,868.0175489499302,30.44786752988022,90.1601511526206,9.016015115261801,28.831508832674107,32.229678576807515,929.2041255924727
1.47128,866.5593284574909,30.476065169997042,90.40778487427464,9.040778487427206,29.202322878527045,31.83319335987875,929.5635088869665
1.4732699999999999,866.6792551340421,30.526892153259265,90.6572318593713,9.06572318593687,29.628205696404507,31.359705874906897,929.121308619443
1.4752599999999998,864.5818545661463,30.506487852980044,90.82254508118835,9.082254508118577,29.828292103567023,31.013933209381882,925.0758469687523
1.4772500000000002,866.2028741874867,30.484128377812343,90.88327488343892,9.088327488343639,30.009798400331462,30.804630468473526,924.4312097654058
1.47924,865.271946448643,30.48007761477667,90.55348654954389,9.05534865495414,29.552433165356888,31.40345173854911,928.025076745299
1.48123,868.0900371086522,30.459371739042012,90.17302883776547,9.0173028837763,28.881891976254813,32.18391776329361,929.4935379449375
1.48322,866.6887499211738,30.450312658300227,90.40418604975345,9.040418604975093,29.221724729282982,31.82728620291912,930.0166405334073
1.48521,866.242610291447,30.477302584071655,90.65412407543548,9.065412407543294,29.619608932104715,31.363175496037986,928.9560852337631
1.4872,867.4949514922126,30.465850408711052,90.82046531754874,9.082046531754616,29.89752245512883,31.028851346484895,927.6728031844968
1.48919,866.1669579506511,30.449936775976173,90.78503060195918,9.07850306019566,29.86944526905471,31.010815534436368,926.2284169976239
1.49118,866.8977631815364,30.456047942971235,90.2764318960395,9.027643189603692,29.00759217915836,32.0226770493901,928.846575884605
1.4931699999999999,864.3778718054222,30.46292911122667,90.46867053401532,9.046867053401275,29.251777713174615,31.71306389712671,927.6450857665308
1.4951599999999998,866.0459219447838,30.429624706149824,90.69520279596301,9.069520279596048,29.69597981246446,31.261641637015714,928.327760384468
1.4971499999999998,870.0627713531578,30.44267773697567,90.75611779626341,9.075611779626088,29.903952866097733,31.10503309738192,930.134750831571
1.4991400000000001,869.6528917806188,30.454983868235423,90.26066517842838,9.026066517842587,29.027702471546526,32.106723833362906,931.9218701170238
1.50113,866.8209410071904,30.44481216415601,90.41791785887212,9.041791785886963,29.148244453334776,31.90862244390235,930.0498754636506
1.50312,865.9190425804067,30.471003978843882,90.67766484442,9.06776648444175,29.566026158252164,31.415333549975017,928.8023739018905
1.50511,869.3816812994665,30.484409223716167,90.67645091498012,9.067645091497763,29.691160554899803,31.36985806995893,931.355687097207
1.5070999999999999,868.7556670204657,30.500106946803893,90.40493738690928,9.040493738690678,29.148466624469876,31.968210367376308,931.7971619225028
1.50909,870.0260326694912,30.483924584409248,90.6698845151382,9.066988451513568,29.59741150045959,31.525782093071747,933.0590298207829
1.51108,870.9108772593738,30.492875034182404,90.71680313175806,9.07168031317555,29.680782603648307,31.429292406743087,932.792606930691
1.5130700000000001,871.632634379762,30.454750825942842,90.61356169018842,9.061356169018584,29.521214629303376,31.67572470557757,935.0719041694168
1.51506,868.3130773894014,30.470880699352882,90.19863188979305,9.019863188979047,28.458479995607732,32.48466756561026,924.396980222204
1.51705,871.6377712781172,30.465064486649908,90.43467203505199,9.043467203504946,29.118200618840756,32.10955327940869,934.9270067746521
1.51904,868.6064145063767,30.45661265735978,90.72313194244148,9.072313194243899,29.524015159372055,31.56661812685612,931.9520030001654
1.52103,869.7565959427479,30.424962848025388,90.91668105364451,9.091668105364203,29.850471714701776,31.18660803889868,930.9205455719595
1.52302,868.1274922692431,30.44774031161863,90.71093099824006,9.07109309982376,29.534817627791202,31.50036754277446,930.2340178936704
1.52501,869.0764458315009,30.44504525616803,90.14902578813097,9.014902578812855,28.38174861128634,32.575509861622095,924.4889154316052
1.527,872.083293674195,30.4778333431695,90.34040223589972,9.034040223589733,28.89350045627815,32.31631630766884,933.657739099186
1.5289899999999998,871.6343170009224,30.503705280678286,90.6633188031026,9.066331880310015,29.48938652750309,31.715046970319523,935.2385829396341
1.5309800000000002,866.8525031107894,30.49677747659677,90.8249643149509,9.082496431494848,29.614141818906795,31.38474217669206,929.4166068872231
1.5329700000000002,867.5546321873793,30.479271837826214,90.66916878864923,9.066916878864681,29.379982538189807,31.694605430311174,931.1749469448114
1.53496,865.4283704770521,30.469303145019843,90.71905708704443,9.071905708704202,29.41661361317921,31.575134079795852,928.8168625072284
1.53695,870.1472421409311,30.495579430397633,90.83329647748157,9.083329647747917,29.726737390346607,31.360172244712697,932.2178602433078
1.53894,869.1819283374858,30.503450301283973,90.72026188796046,9.072026188795807,29.547200478756107,31.54576180579685,932.0519178889977
1.54093,868.672924197117,30.47351546732159,90.7963066496835,9.079630664968112,29.619804418025996,31.446639031622233,931.4198401008657
1.54292,870.2264802848703,30.482431183659525,90.78433567212454,9.078433567212217,29.67418378034734,31.417787982179682,932.238786153219
1.54491,868.6872412151051,30.482138879434135,90.26969932757069,9.026969932756833,28.589802064504777,32.41302263880782,926.6065508637776
1.5469,868.3836942832323,30.496363936592772,90.4564867408415,9.045648674083916,28.97909979298572,32.11336815228589,930.5740512543697
1.5488899999999999,869.264859445602,30.48085828556502,90.74202079520512,9.074202079520278,29.553024868511514,31.555133359096157,932.5312223555969
1.5508799999999998,869.0094587736863,30.48155535375552,90.93188384953224,9.093188384952992,29.833976323834477,31.168771638524326,929.8703040355867
1.5528700000000002,871.9875519666401,30.462120617217924,90.6287679084821,9.062876790847975,29.491809558204356,31.68356090397003,934.2656371905213
1.5548600000000001,869.8069741387905,30.46581766794489,90.41859229297572,9.041859229297335,28.927116614289456,32.21268053944268,931.7803376483872
1.55685,866.9212880202007,30.486038507509097,90.7216569664887,9.072165696648632,29.40043172163942,31.6470064893669,930.4229873305032
1.55884,871.6011320330286,30.503679521151994,90.92013550311873,9.092013550311632,29.85620495457859,31.227166962486,932.3078655539439
1.56083,871.425071209371,30.49059558133953,90.57223414460424,9.057223414460182,29.32349630840647,31.855149050218756,933.973300875471
1.5628199999999999,872.1286158445254,30.502284908021597,90.52620050171784,9.052620050171544,29.151788068939965,32.08355675647326,935.2469265268141
1.56481,869.0064504421341,30.502151369054925,90.80682467103726,9.080682467103486,29.54614335060416,31.55104037958008,932.19855965625
1.5668,868.9882019056178,30.469321056890376,90.99307278226658,9.099307278226416,29.839891401882543,31.165539578229524,929.9618779118471
1.56879,871.9858676899697,30.467066394556994,91.07994898005673,9.107994898005431,30.066693189396364,30.926162275615813,929.8397231572404
1.57078,869.7098583261716,30.487320873700746,90.64697302727623,9.064697302727383,29.413387743542206,31.69426728870001,932.1032363442828
1.57277,871.0284050538734,30.485566014294264,90.55816149967242,9.055816149967004,29.21250881975497,31.99755092929226,934.7067300587133
1.57476,869.1663929806738,30.487555377301295,90.82551176514919,9.08255117651468,29.594375340426286,31.50015596555514,932.2098937190711
1.57675,869.8260340831663,30.484987985396863,91.00151199809557,9.100151199809323,29.89361456248281,31.115497026757687,930.1430460398223
1.57874,870.0056940192503,30.48817141487668,90.81008134225245,9.081008134225012,29.670967454774367,31.40265603114115,931.6488232533953
1.58073,872.2798330558658,30.488289278069395,90.28674854392894,9.028674854392662,28.70476767092374,32.4680199610291,931.935517811683
1.58272,873.2870015826333,30.513096063338697,90.53399463201205,9.053399463200975,29.20539275670623,32.087137304577894,937.0998113964798
1.5847099999999998,873.6064376981476,30.51020822076,90.81905194031104,9.081905194030874,29.641023972237804,31.596421318294567,936.5270811513053
1.5867000000000002,871.69432197569,30.47940151801375,90.9901266553168,9.099012665531447,29.84557551632803,31.25317469174492,932.7579349744578
1.5886900000000002,875.1311195595476,30.48359215820168,90.55463830592163,9.055463830591933,29.268811181470163,32.06122527654044,938.2833964824966
1.59068,872.8633094346517,30.50106452175919,90.15805400229829,9.015805400229592,28.10562234521008,32.88290252396793,924.161132461054
1.59267,870.4482791190511,30.488189659868354,90.49274877615589,9.049274877615352,28.886731310334735,32.27002856183458,932.1308881373692
1.59466,874.3752256680834,30.516794733435493,90.80134622406122,9.08013462240588,29.585257866314333,31.697896725442533,937.7769061091516
1.59665,872.694352716803,30.485294928375012,91.01164087160737,9.101164087160495,29.839257593909316,31.297096456130838,933.8665792485709
1.59864,871.9332776959035,30.498186076534388,91.11386536680199,9.111386536679952,29.985910459665554,31.045372286771663,930.9135502503416
1.60063,869.824714240918,30.492526673075304,90.83411397694182,9.083411397693938,29.565174735282586,31.554700548236784,932.8973874114627
1.60262,870.838916024838,30.488910962842148,90.62527165535376,9.062527165535132,29.2229823131626,31.95674014881557,933.8023329313534
1.6046099999999999,871.6232266828409,30.521592403294115,90.75775619377461,9.075775619377215,29.42915443455258,31.781426553048224,935.2785116780249
1.6065999999999998,872.8153927289479,30.50551461354636,90.98144836625693,9.098144836625442,29.804594390234747,31.35092284212245,934.396062751339
1.6085900000000002,873.5659896051199,30.53820013637832,90.93457806340118,9.093457806339865,29.790033402947728,31.380032660715763,934.7609583376196
1.6105800000000001,873.73311089269,30.496357683794535,90.3553438974583,9.035534389745578,28.68261367567641,32.494080953022895,931.8839650842447
1.61257,868.7107141013241,30.47990841618834,90.45852323547685,9.045852323547432,28.613220503735313,32.38930008957174,926.6501180705891
1.61456,874.7170981141358,30.471560266439862,90.77956865764756,9.077956865764506,29.56287152009047,31.74500021065139,938.4532347749645
1.61655,872.0536249256554,30.501125280556103,90.99936104347935,9.099936104347684,29.796044543969764,31.333906060301036,933.6128487358424
1.6185399999999999,870.3432023528143,30.500174280755772,91.14291091905929,9.114291091905676,29.97579992424226,31.00618056359427,929.4248617442148
1.62053,870.9099577892329,30.5029411053109,90.99369230063908,9.099369230063653,29.857926965032327,31.18141829837105,930.9354275848523
1.62252,870.8997254219566,30.49221692001961,90.48663185675134,9.048663185674878,28.994376990241474,32.1930886233024,933.3896655784166
1.62451,871.7201764469492,30.492224525584735,90.71775065022716,9.07177506502246,29.399769909097447,31.81611386728689,935.3547051690892
1.6265,873.830664898903,30.4822332024978,90.95063458311368,9.09506345831111,29.803638021896166,31.39242388478877,935.5938991587252
1.62849,873.653551973313,30.482906751652347,90.88335163168341,9.08833516316808,29.71418080590806,31.47922607826602,935.2942453352426
1.6304800000000002,871.0601119263227,30.485861279964183,90.34185398199854,9.034185398199593,28.53807995076734,32.5370827828721,928.4691026658576
1.63247,873.0823122927401,30.512129296676036,90.5355811708336,9.053558117083094,29.03329545228171,32.23914663788444,935.9670388987146
1.63446,874.468442706663,30.51425505514217,90.83909806640193,9.083909806639921,29.5903666125737,31.689601174208516,937.679940768353
1.63645,874.1633028258976,30.530122168808276,91.04644176881887,9.104644176881617,29.87042303458047,31.299514006472364,934.9202862468743
1.63844,869.904349664555,30.530683044189495,91.18171313974446,9.118171313974178,29.979380613442995,30.978277588298962,928.6995740487013
1.6404299999999998,873.5445874521195,30.539447348035885,91.15316438367796,9.11531643836753,30.092662864817648,30.916701632706324,930.3388147143077
1.6424200000000002,874.0002959537137,30.510506063836942,90.70353781446727,9.070353781446466,29.49092926171812,31.785803016827277,937.3527463556143
1.6444100000000001,875.682226162815,30.522561897215258,90.37362003507933,9.03736200350767,28.819122327513234,32.51849995323008,937.129859641207
1.6464,876.643636542956,30.49831992771557,90.67540274571807,9.067540274571543,29.343199846009114,32.065634562666446,940.8819826949784
1.64839,875.0578819522877,30.500867272975306,90.94987309872974,9.094987309872712,29.691280632469162,31.58656659920073,937.8295873916034
1.65038,874.5361974010879,30.52632397016204,91.13638911367946,9.113638911367683,29.93330562213035,31.21716458164554,934.4210244754083
1.6523700000000001,872.7845199407968,30.51146131628347,91.1984107911327,9.119841079113012,30.016370924622162,31.024041598891834,931.2146083728395
1.65436,872.6259433763479,30.53525810834357,90.64858666476238,9.06485866647598,29.20495047845913,32.024020524494,935.1403231212086
1.65635,873.0007984259589,30.52035494069109,90.51646569548417,9.051646569548158,28.84730880384881,32.39807338702955,934.5603165791972
1.65834,873.4126104809114,30.52460864071988,90.84500695585342,9.084500695585085,29.47587747581062,31.79232435316305,937.0819711359692
1.6603299999999999,871.8205932109274,30.519788083161522,91.0397993555729,9.10397993555703,29.746592218404803,31.389267510424045,933.7093559877759
1.6623199999999998,877.6803363664299,30.52569040861067,90.6354333879736,9.0635433387971,29.28399006781617,32.15474271976776,941.5643873769818
1.6643100000000002,874.6801674621983,30.526628989604994,90.72530579425447,9.07253057942519,29.19887376810469,32.1367355822158,938.3231186392121
1.6663000000000001,876.6795838299579,30.532645026863634,91.00487887733523,9.100487887733262,29.703554655803515,31.62570124702328,939.3801206887894
1.66829,876.2137035222564,30.5170517186102,91.11612449921111,9.111612449920855,29.851444944622415,31.39453557201386,937.1483607074862
1.67028,876.0427615323933,30.52312361646474,90.64184902836689,9.064184902836432,29.051949701753344,32.31516193635379,938.7480966515201
1.67227,877.3333062444121,30.526665919583717,90.79401481811956,9.079401481811695,29.287510650612685,32.144042788038085,941.3839000455555
1.6742599999999999,876.4740701024404,30.51884434802397,91.07182763401401,9.10718276340114,29.69123687902991,31.634885065183752,939.2614532031266
1.67625,876.6932610535299,30.517313690180718,90.83685699249848,9.083685699249585,29.31915620704577,32.039666391239315,939.2388835691135
1.67824,875.3235694103938,30.54532283834842,90.58283836084198,9.05828383608394,28.6680326186557,32.61668213728133,935.0139594859169
1.68023,877.566154643546,30.512975129153215,90.92530376457935,9.092530376457674,29.426282289524764,31.992993969781853,941.3962152674641
1.6822199999999998,875.2465993428689,30.51368076670821,90.91973786508369,9.091973786508104,29.352327932967675,31.97543075493166,938.4685550898472
1.68421,874.3454887711081,30.49440667775069,90.80232892003441,9.080232892003178,29.068833756896517,32.25613924673227,937.6381102474032
1.6862000000000001,874.0549170202322,30.530185146917095,91.08006088376804,9.108006088376538,29.544910054536384,31.732708164754165,937.518741293066
1.68819,876.1890663193415,30.555892465501433,91.27703860834616,9.127703860834355,29.908416114200858,31.308551413301707,936.3738047160294
1.69018,878.2887888271252,30.498723369875254,91.15095016675727,9.115095016675467,29.834568031414822,31.461870386033024,938.5443353835129
1.69217,876.0262027277688,30.531774911321058,90.79847509902545,9.07984750990229,29.16029882661273,32.22781296003791,939.7537603369957
1.6941599999999999,874.2732336268972,30.537114510968824,91.0715822959793,9.107158229597673,29.55405005914351,31.729702082134796,937.724331042954
1.6961499999999998,873.6640270754053,30.507376125006772,91.26972186727372,9.126972186727114,29.85694963515542,31.3031503853644,934.601581646918
1.6981400000000002,876.6477170813887,30.513462096151237,90.93868923088093,9.093868923087838,29.50043951665835,31.84283589109447,939.2547458191531
1.7001300000000001,876.0747484079278,30.554108780673236,90.78120972116396,9.07812097211614,29.106809398553064,32.275558704507546,939.4127559837954
1.70212,878.6364088465447,30.528009080427392,91.05684389992729,9.10568438999247,29.647942559900844,31.77280661350587,941.9871337730923
1.70411,876.9079258989775,30.537113843315957,91.24279366511261,9.124279366510997,29.864435121515818,31.40559770808636,937.9007342799206
1.7061,873.1836018736645,30.534676091195134,90.80980176125094,9.08098017612483,29.082507093233012,32.15935699338759,935.150151203022
1.70809,876.0644852130217,30.535834783548864,90.52070016716605,9.05207001671635,28.50042090602026,32.765728798260675,933.8048515390776
1.71008,877.441678994969,30.539525575339344,90.87640944817068,9.08764094481681,29.31956885284565,32.113897333978514,941.5364168233982
1.71207,875.9377680674828,30.537698048730046,91.14476056968445,9.114476056968188,29.688193438323715,31.611829551375628,938.4737213023024
1.71406,876.5062821539068,30.546281972395178,91.32158470584582,9.132158470584328,29.96769859034909,31.23130271331786,935.9201037519834
1.7160499999999999,877.924212355193,30.547664917844376,91.144678422035,9.114467842203242,29.81507254999973,31.481995481961103,938.551500052216
1.7180399999999998,877.6710242478971,30.517561579857194,90.56483006363032,9.056483006362773,28.724534980575175,32.62267885373574,936.9553735369814
1.7200300000000002,877.5463961496503,30.520330548858457,90.69438373048007,9.069438373047745,28.919840264894596,32.49139108638278,939.572668736453
1.72202,877.5262150623954,30.527891246879367,91.02493437570297,9.102493437570034,29.536784228890607,31.87161059810074,941.3689707738906
1.72401,878.2108765352959,30.520265865373325,91.24909658705968,9.124909658705704,29.875460947275517,31.43761041504388,939.1966290253748
1.726,879.2567658960443,30.526089753987975,91.29585294766406,9.12958529476614,29.990118446982137,31.287753832851337,938.2891719484197
