Irradiance,Temperature,VPV,IPV,Vbus,IBoost,PPV
318.357502013351,63.3106620625033,27.4817828699549,7.32000629075822,26.2016593154351,0.655041482885877,201.166823489322
857.943878988074,54.4825460955447,29.7802362851289,28.5980081552228,26.1597771072046,0.653994427680114,851.655440146578
475.035009530674,54.6928237143817,27.114781028099,0.574781337057791,26.1243850988038,0.653109627470095,15.5850700933599
544.255017238763,60.0964177807552,29.1122416667777,19.6212541192605,26.0928110174796,0.652320275436991,571.218691725169
627.348232655256,51.2184648195567,28.2314939315361,9.47711840307109,26.0745263359999,0.651863158399997,267.553210684751
616.507584544851,56.8702851209375,29.5049670846252,20.8343732982416,26.0677387905006,0.651693469762514,614.717498393412
526.254347168187,56.0786294851638,28.0773150569586,5.39067972046876,26.0699281159371,0.651748202898427,151.355812882759
543.504991718353,73.9104090252006,29.370017444966,17.3313303744245,26.0807058801175,0.652017647002937,509.021475441316
1281.50647327729,70.4678609302061,27.9096672721192,1.91902287485997,26.099373260855,0.652484331521375,53.5592899249275
757.451506602818,54.3952932068882,29.5221506871423,17.2505234389141,26.1272959656515,0.653182399141288,509.272552395701
483.081379743752,54.7197493160401,28.6084177930909,7.08692262108139,26.1679655969021,0.654199139922551,202.745643211204
707.060209168897,65.631379504476,30.3060293817296,22.7884056811042,26.2232671932709,0.655581679831771,690.626092134317
621.695016696077,60.9759300846917,25.3140368828534,-26.7892764576349,26.2695065366598,0.656737663416495,-678.144732313526
414.830316021641,62.5414776686673,29.4780891308433,15.5357604904722,26.313660802,0.657841520049999,457.964532453572
827.829898190156,69.0602012197179,29.2704003640147,12.2916433740558,26.3830196817145,0.659575492042862,359.781322690302
636.206429862034,68.6915709410429,27.6542488827365,-4.09597785684627,26.4510114724711,0.661275286811778,-113.271191071404
716.849121185123,53.0804879581127,30.1747867446989,20.4989389747309,26.5296522272892,0.66324130568223,618.551112055103
603.754870412196,58.6815328180408,28.9488923730026,7.10685530666734,26.6230571095193,0.665576427737981,205.735589383215
193.194546967121,53.696236700813,28.024264923565,-2.1886266966472,26.7125097453467,0.667812743633668,-61.3346543656282
536.022876227767,66.8067559364357,30.1841941134778,18.8087739219109,26.8132052509789,0.670330131274472,567.727683095478
554.141438146201,67.3600977421139,25.6697964329198,-25.815044248032,26.905397775879,0.672634944396975,-662.666930753799
420.40409105544,50.243966247129,29.6798655005727,14.9804760169224,26.9943472120108,0.67485868030027,444.618513316812
618.783351297793,56.9847991313241,29.923388127426,16.1196529261386,27.1077729719401,0.677694324298501,482.354630988242
834.51798608787,72.66108166275,30.0096629602025,15.6642148642164,27.231084978199,0.680777124454974,470.077808611328
525.660790929831,50.6213808461218,24.0186689572797,-42.7702622510642,27.3258868888881,0.683147172222202,-1027.28477022435
685.429529347056,70.9292658844264,30.9384186967077,27.3332825344903,27.4196727946635,0.685491819866589,845.64853940747
790.729605242782,51.4233221358812,18.8331052246061,-90.5675232783656,27.4765529357759,0.686913823394397,-1705.66769583342
593.328736390473,64.5617575434072,29.912967148107,23.5276347847034,27.50959439647,0.687739859911749,703.781366387493
704.598906867387,67.9858188149,26.6133695972834,-10.0171796186453,27.5707512705241,0.689268781763101,-266.590903513382
734.879131518769,68.1728637728163,30.2413691060659,25.6145661833342,27.6325779326058,0.690814448315144,774.619550441966
537.484056107206,64.5395520803216,23.3149443794553,-42.750458429673,27.6731894289884,0.691829735724711,-996.724560484042
149.420353023129,51.4413590303718,27.9348352358828,5.29328849290316,27.6906377359223,0.692265943398058,147.867141905244
840.39312433805,57.1205931715154,30.7037434694496,31.3024656389187,27.7392728989893,0.693481822474732,961.102874938621
665.511808008883,74.0540257752815,26.2373127937049,-14.1143359962672,27.7806187538889,0.694515468847222,-370.322248409511
422.218208427757,54.8259953994257,28.8369514182171,12.0412805573499,27.8093302319722,0.695233255799306,347.233822445422
501.456139149056,73.322447395452,29.0448933586509,12.9912017885847,27.8496664976488,0.696241662441221,377.328070550159
559.047150339274,56.8304176999991,26.3473278691639,-13.8833041343509,27.8755191381113,0.696887978452781,-365.787965935061
285.410682508323,59.9277210685863,28.6993165563987,9.8782823182005,27.8940328498031,0.697350821245078,283.499951283512
555.770906756856,53.2778676760751,29.0878176042273,12.7387239993819,27.9234022992746,0.698085057481864,370.541680204614
547.605565388915,52.2878291803153,29.3548706031411,14.1857234966696,27.9572408829329,0.698931022073323,416.420077656674
709.846697965506,50.2744773072703,30.0788120879462,19.8713364611533,27.9990121487169,0.699975303717921,597.706195351384
628.92293029122,69.7432464506441,29.5028656694386,12.6414576742046,28.045651534174,0.701141288354351,372.959227627951
430.234168048416,61.2004928366013,26.350394310823,-18.5287063451794,28.0733094181699,0.701832735454248,-488.238718264925
658.357252870759,51.5350360572712,30.6960380264415,24.7042452352527,28.1032622502929,0.702581556257322,758.322451155853
597.271362286588,66.0578808646325,28.5018537532175,1.58591429238586,28.1441915495486,0.703604788738716,45.2014972267192
412.570080927679,70.926411138297,28.8227929080446,4.57738589843659,28.1762274951679,0.704405687379198,131.933045810841
818.90769218193,71.1593221923293,29.5391695585316,11.0727758873348,28.2126639624706,0.705316599061764,327.080604419602
603.02256770881,56.9718902786308,26.8662255788862,-15.3792868940134,28.2373492025109,0.705933730062772,-413.183390936974
698.968149484468,55.9232596028218,31.0669881020147,26.1846459731762,28.2669857012061,0.706674642530152,813.478084904132
918.157595351717,65.5065009019443,28.1468867637762,-3.99774823048763,28.3036093979278,0.707590234948194,-112.524166753622
652.963718352721,54.3151125411917,30.3366832680298,17.3424613552243,28.3377006832865,0.708442517082163,526.112757221488
164.737992332749,56.3815550660897,27.3318825281707,-12.8435141523498,28.3667984293997,0.709169960734991,-351.037420060924
673.065678486369,72.7766763349449,31.2160386009292,25.4733574830374,28.3992676304617,0.709981690761541,795.177310485763
748.049444115879,68.1295588755847,15.4607789353557,-127.197160313915,28.3583903024329,0.708959757560823,-1966.56717681843
491.602563377337,64.4013364080339,29.6272208402988,19.5765453463779,28.2794637901038,0.706986594752594,579.998632267263
792.455866554012,60.0960842096016,28.0278190001957,2.50663028894914,28.246804092685,0.706170102317124,70.255380039075
978.351197852727,52.2499703746722,31.2582837092315,33.1021778289373,28.2235099109622,0.705587747774055,1034.71726597035
524.752571202265,62.7852234704795,26.0472967095163,-19.6561704768562,28.1913141816906,0.704782854542265,-511.990104583507
209.213259878294,68.1421980886461,28.6141486953237,6.61900645671377,28.1415065527261,0.703537663818152,189.397234967715
615.558892480056,63.2339975620314,28.8807222761082,8.54966153832168,28.1018358396878,0.702545895992195,246.920400442993
758.941561887493,71.4689758517951,29.8338599897358,16.8665955329096,28.069403022884,0.7017350755721,503.195649632327
760.436929605507,57.9458263431557,25.7659139465634,-23.5020056906228,28.0205368601343,0.700513421503356,-605.550656196231
590.681525134681,68.8056992512486,30.3664156821669,22.541484895873,27.9705100966704,0.69926275241676,684.504100441366
348.639887363142,52.7435592148476,22.5882826571997,-53.7717021055369,27.8980032524343,0.697450081310858,-1214.61040611861
514.607462447294,63.1159336349078,29.8636324442035,20.5302284678025,27.8123271477442,0.695308178693604,613.107196957978
958.186051792121,67.7602171319542,28.7077809254828,7.60367641723033,27.7537005259877,0.693842513149693,218.284676814108
511.499851835059,57.2864281911932,28.2451520904053,2.47629135550802,27.6894178347405,0.692235445868513,69.9432259564798
906.759254265222,72.7911856001963,31.3152098570671,31.5496075204283,27.6419529422332,0.69104882355583,987.982580410314
633.487815497009,56.3842574486111,10.4937783294493,-165.206163535299,27.5457393478724,0.688643483697026,-1733.63685879818
317.469223363639,70.9563896884306,28.0188555610668,12.7765035944825,27.4847946166149,0.687119865415395,357.983008789255
657.943796843707,73.7027183849005,27.8513666769533,10.0327095227964,27.4175953126568,0.685439882816421,279.424671682763
418.258876736224,64.6160325838778,26.7362952929349,-1.33749269075913,27.3500808864069,0.683752022160186,-35.7595995322783
469.190732961675,70.6933043362066,28.5315521344412,15.2387605585925,27.2867335647503,0.682168339118756,434.785491341748
489.761877812812,61.0632490550721,26.6199186978639,-3.59129688155532,27.215678922631,0.680391973065793,-95.6000310068948
530.435936348052,70.6643494760691,29.0365840941663,18.8259494891551,27.1592746913496,0.67898186728374,546.64126549438
685.687234604762,55.1900758594995,26.5663495722122,-5.97552552186893,27.0902684066521,0.677256710166303,-158.747899891646
473.462424667385,53.3452746339032,28.9288837514142,17.0903910176819,27.0236306574507,0.675590766436266,494.405935016734
701.14140189175,64.2747768865601,29.4628300617201,20.6191776455657,26.9753144140453,0.674382860351133,607.499326983721
272.917495462377,53.6913944287934,25.7622198378708,-16.5870432392527,26.9150554613095,0.672876386532738,-427.319054389897
591.9202557915,72.7025604126737,29.7882797711933,23.3479780789746,26.8570388499449,0.671425971248623,695.496103108184
633.760515097734,50.8234973187469,23.2875064438647,-40.8340741656435,26.7850453456272,0.669626133640679,-950.923765261674
289.639521171659,70.1265807139725,28.4650089201412,11.1050787387216,26.7144376634366,0.667860941585893,316.106165356581
570.925401915321,59.566155738999,27.6363059130494,3.57502450448301,26.6497518210192,0.66624379552548,98.80047085254
863.240822472561,59.1071717374949,30.4662779213711,30.0918990357051,26.605269283121,0.665131732078024,916.788159203632
627.088274377119,67.7914176495317,25.9922511585752,-15.3328353497219,26.5586637692438,0.663966594231094,-398.534907383051
763.97592919274,58.2172402918057,30.3939202205159,28.1034483224615,26.5164744368212,0.662911860920531,854.173966234287
671.463717637023,74.3709037000689,26.9338755481677,-7.44110179207816,26.4849315187675,0.662123287969188,-200.417709609081
297.404601294361,64.6754791770693,28.0341600494054,3.78047624134013,26.4460046191909,0.661150115479773,105.982476012704
554.046453307196,57.7284106616567,29.1245153154681,13.8961080074594,26.4222373240774,0.660555933101935,404.717410488651
433.603476921313,68.9691566270051,28.415778146836,5.9309792168576,26.4077953838649,0.660194884596623,168.533389619721
1063.1252206689,54.6642861035342,30.6966690947312,27.2440026331534,26.4109188883105,0.660272972207761,836.300133645896
708.191913856395,54.8949495256683,27.803060515327,-2.7583092255938,26.4217636596024,0.660544091490059,-76.6894383191692
995.313211665334,70.0565392441072,31.9324346892742,37.0217970994396,26.4500714019085,0.661251785047712,1182.19611795742
572.418888444412,68.2215967012843,4.46406187288088,-228.486620072512,26.3468734227418,0.658671835568545,-1019.97840912912
598.883443311019,70.2247566799761,29.3995899694186,24.4701355712775,26.2329396565936,0.655823491414717,719.411952291642
562.881978312571,51.8310858622452,24.0699845927199,-22.6081092959555,26.1701612543596,0.654254031359033,-544.176842424178
649.289903279822,72.7546957682035,29.0366187054228,25.7692819737887,26.1242458548918,0.653106146372296,748.252814985427
360.675657087456,60.8091947883599,23.040377115144,-31.3514489467157,26.044082065546,0.651102051638697,-722.349206838514
800.965632688499,50.9796121661896,29.6488829678474,31.818766882548,26.0095993193283,0.650239982983207,943.390895481883
725.08915589216,69.091833091594,28.0884512045408,15.50267094003,25.9688658538653,0.649221646346632,435.446016239086
642.696736704541,54.5960736116444,27.5925058965582,9.37311976688156,25.9343545125761,0.648358862814403,258.627862436825
598.573069494251,62.9461400058513,28.842022115195,20.4762197951465,25.9103639956028,0.647759099890071,590.575584167209
787.050241478144,66.9735252244258,28.4246639103231,14.6756275712622,25.8992222986345,0.647480557465863,417.1497813862
529.953466652959,73.3744771544513,27.5260459666309,4.82078746957401,25.8896165462084,0.647240413655209,132.697217482852
589.833380703677,55.7947902915779,28.1666459821469,10.563675067899,25.8848547547644,0.64712136886911,297.543295907942
512.316013060615,67.6269368778197,28.7478712507352,15.2300525396149,25.8933934154862,0.647334835387154,437.831589550782
639.043187047668,68.9157675223592,27.8164128644937,5.04450394778064,25.908333563926,0.647708339098149,140.320004508035
613.84436420785,74.0967532492929,28.7692335851853,13.7815712929555,25.9309475443299,0.648273688608246,396.485243697921
266.8713764237,51.2862073307551,25.0252417755409,-23.1082448042937,25.9437209754153,0.648593024385383,-578.289413235838
583.155078705821,63.274111308457,29.6427812044145,23.1706486421984,25.9624432166908,0.64906108041727,686.842468065051
891.22944009507,63.5137606292561,28.0997139799828,6.44766086084813,26.0026836596046,0.650067091490114,181.177426029762
577.024549616136,63.5666746859085,28.9491850251058,14.0937809383226,26.0483021648294,0.651207554120734,408.003472086811
750.29897139402,50.4168678235058,28.9982205389771,13.4163445201356,26.1071171118464,0.65267792779616,389.050117221788
690.162716904883,53.5627331230948,29.9555362430735,21.4854043347243,26.181551414355,0.654538785358876,643.606808245921
584.240815267514,56.4208838544908,28.6715735786854,7.44028694396398,26.2652941947294,0.656632354868234,213.324734560396
469.427698836757,66.5441228341354,29.1869733814554,11.8568357025448,26.3542784940192,0.658856962350481,346.065148038463
374.984191402926,56.9696005109755,27.2226299470815,-7.79592632902269,26.4419014393918,0.661047535984795,-212.225617549694
296.828247790206,54.8767883321065,28.9450881123388,9.52961276246313,26.5316201427233,0.663290503568083,275.835481085964
569.695664339339,72.00844650948,29.6790075700996,15.8506085355482,26.6390188053075,0.665975470132688,470.430330717221
563.612742768929,60.0992343042735,25.2630205559416,-27.5651050988198,26.7315214537513,0.668288036343784,-696.377816738177
390.653186023327,74.2231249036823,29.4203270557408,14.7932636983388,26.8209004546972,0.670522511367429,435.222656226946
550.117315695082,71.1121849120862,25.1065871148106,-27.5686131962396,26.9067471309396,0.672668678273489,-692.153788845905
672.396027584062,59.4152769508184,30.3722563218502,25.3539018330922,26.9951367866421,0.674878419666052,770.055205233703
816.428890383311,69.6213106820756,27.7150625541896,-2.15938694048892,27.0981727223535,0.677454318058838,-59.8475441343506
577.711207142229,70.3494231705234,29.326996968391,13.5803645485992,27.199048546592,0.679976213664799,398.271309946412
956.259004300716,60.7309635778707,28.4432745465828,4.06857112801709,27.3056581091922,0.682641452729804,115.72348560649
548.863826926023,64.9161776111312,29.4549688772824,13.5158953564039,27.4154944355179,0.685387360887948,398.110277071483
670.35135066542,67.5516612339919,28.4362763161081,2.72438224411258,27.5274565079968,0.68818641269992,77.4712862842841
548.881901538444,68.3738981357504,29.0715125342803,8.70027519909252,27.6386235793767,0.690965589484417,252.930159502107
809.719462572719,63.5703278275888,29.2359024203341,9.63875105630258,27.7548113434483,0.693870283586208,281.797585335955
630.659536965597,57.7777409901,29.0553850110898,7.19978986447212,27.8723210351218,0.696808025878045,209.192666511179
365.439828338231,54.5495116792255,28.8595344758013,4.83426289687182,27.9882924183269,0.699707310458173,139.514576737359
351.142402578719,61.5872311940561,29.2161022416655,7.95434282513465,28.1045580017267,0.702613950043168,232.394893244392
277.01723729968,72.8756477933947,28.1159097961347,-3.12008537626077,28.2153557475745,0.705383893689362,-87.724038995187
747.856226461944,50.0354764550601,30.0214687663315,15.4994556434488,28.3279324158208,0.708198310395519,465.316423494941
396.917100603321,55.211755582633,29.0277620628401,4.75060980289721,28.4443542932859,0.711108857332146,137.899571011896
578.561624374521,53.1816508331283,30.2416133429406,16.0509840742105,28.561979139419,0.714049478485474,485.407654145972
508.021091574726,69.5111486524006,29.1586397349303,4.39945841226896,28.6802031246858,0.717005078117145,128.282222872159
567.223948648655,60.9138695593067,28.5943464449702,-1.24817626164937,28.7877845957933,0.719694614894832,-35.6907844499898
399.681508803073,51.2407975379848,29.533518866871,7.9616273419682,28.8927421954853,0.722318554887132,235.134871315014
329.688731495601,64.850925786103,29.3679333762964,5.78405965758923,28.997977287129,0.724949432178225,169.865878668604
509.558479004294,71.0342275493036,28.9500759921729,1.39012592472579,29.0965017618755,0.727412544046887,40.2442511595011
847.447329575951,74.0903050237839,30.0513269666601,11.8911828456295,29.1942931924842,0.729857329812104,357.345823714351
593.031775279252,55.5077525142158,24.3855481897101,-43.1761328597597,29.2601793881004,0.73150448470251,-1052.873668497
355.196205038242,63.4196951128206,29.9196822331102,13.6473183341211,29.3103348125891,0.732758370314727,408.323427891002
791.894700147075,58.689178761219,29.0045475269062,3.73604688262675,29.3737064587434,0.734342661468584,108.362349369897
565.336333803169,65.9830940549839,30.0181873276906,13.1340813623974,29.4333162361276,0.73583290590319,394.261314713573
772.783873917539,54.0393143472583,28.2069977734395,-5.29210248950211,29.4836317401536,0.73709079350384,-149.2743231382
639.990391723007,64.4434719048102,31.014770617191,22.0436112064545,29.5336274198058,0.738340685495144,683.677545142726
569.773519412363,72.1060695657773,23.9807515259172,-47.0661679677072,29.5532897264566,0.738832243161415,-1128.68207931067
527.161962383275,54.4743788156933,30.5813068461034,20.2340999298132,29.5558860141149,0.738897150352871,618.785218708336
655.202261053755,65.6000138578086,28.9225308945601,2.57291304558034,29.5737248054983,0.739343120137457,74.4151570498141
556.49866592295,70.0741328989559,29.4488468419315,7.37225297772042,29.5812351397753,0.739530878494382,217.104348820862
296.395486422838,55.8060036490448,26.663857442891,-19.8837470391497,29.5687676079982,0.739219190199953,-530.177396482393
100,65.1858152600464,28.8446161702164,2.72377730749051,29.5412756338652,0.738531890846631,78.566310967709
401.795274704889,60.18648769696,28.8799691390614,2.79014875931587,29.5150018353652,0.737875045884129,80.5794100624328
801.853052471793,63.7033194369147,31.0251507398672,22.9924800175618,29.495311079202,0.73738277698005,713.345158428238
511.913441797841,55.2086495703337,23.8268068399617,-47.8413704818323,29.4429581672265,0.736073954180661,-1139.90709342967
551.925832149235,73.904903804397,30.6851973847755,21.9255394887723,29.3752349729869,0.734380874324672,672.789506980669
296.749269794731,61.7690811466739,17.2920657182379,-104.964674200091,29.251006571578,0.731275164289562,-1815.05604436141
756.478573041947,51.0847617891738,30.76283278035,30.3228516495081,29.1873322887369,0.729683307218425,932.816814717181
733.873026164605,74.474636666876,28.3031437318091,4.00853669329478,29.1146555493017,0.727866388732552,113.454190184553
423.572755354612,53.3445124998606,27.4025657079383,-4.95518132080673,29.0410523841503,0.72602630960381,-135.784681738155
686.627879769193,72.7363638937349,30.652742886122,25.7811166146648,28.9797433372848,0.72449358343212,790.26193890645
715.787597164385,72.4995699108215,18.8651874212971,-85.6046361305862,28.8963081962111,0.72240770490544,-1614.94750473545
363.574593210921,68.8606145372063,28.7711234586797,14.2552590193474,28.8288201038517,0.72072050259632,410.1398171811
483.998063623207,60.4656353575678,27.0944723706299,-3.07071821636737,28.7570890703895,0.718927226759767,-83.1994898713557
288.820703628244,70.475014598171,28.2640524621934,8.36015537176195,28.6854704594281,0.717136761485735,236.291870019568
635.011660380236,68.4640105402662,28.4094380189446,8.95157268802452,28.6148490857461,0.71537122714366,254.30914945251
902.201634855793,51.6805664390795,29.6652317564868,20.0592649539235,28.5439639802632,0.713599099506585,595.062743722913
728.603678632275,62.439425275554,29.6187413440088,17.7815025848903,28.4789420762102,0.711973551905254,526.665725769688
782.851945001874,68.5601267669235,28.6918979524947,7.21120217107275,28.4112311222413,0.710280778056033,206.903076807228
764.094292293258,53.912546168755,29.2774725384687,12.0940971755809,28.3406886516025,0.708517216290063,354.084597935641
574.702955778958,65.4525124023595,29.5913944236809,13.9497455115041,28.2757976646438,0.706894941616095,412.79242154089
1231.70561458607,70.8772058889838,30.5988065047956,22.27087701043,28.2216293514612,0.705540733786529,681.462256334249
1064.1270642707,64.5629631167008,23.3204267808259,-47.587709660834,28.1357024274763,0.703392560686969,-1109.76569881268
642.366313356057,71.3731484742489,30.8108368336838,24.9651391110035,28.086314100582,0.702157852514549,769.196827679346
494.444607836763,72.1355023871201,18.3673235825436,-91.5012678029589,27.9987149261337,0.699967873153496,-1680.63339394992
568.473863437495,50.9095507611958,30.0008149217456,22.5664061717358,27.9419912420092,0.698549781050231,677.010575007184
774.167630943582,53.8707192687776,29.4224775566732,17.650342651815,27.8799817219181,0.696999543047952,519.316810540619
231.149420816888,65.1489763330937,27.5323336450539,-2.03540535835062,27.8139073780497,0.695347684451242,-56.0394594290397
409.817774497359,58.1038551251456,28.856503652363,10.754629198032,27.7444803035298,0.693612007588244,310.340996732821
567.610165939483,60.1593330350282,29.2479440821889,13.4877088902179,27.6847694503901,0.692119236259753,394.487755417934
555.443598412897,65.2450455959489,28.7490626718988,7.48401052203511,27.6279290594293,0.690698226485733,215.158287535137
366.293821233912,54.7023018298812,28.0302912713343,-0.0670257838460061,27.5670863423649,0.689177158559122,-1.87875224389304
180.104260074868,58.0796568190316,28.4180398922422,3.6341265355981,27.5050591370921,0.687626478427303,103.274752862083
732.856351551807,55.852950061475,30.5398481052169,23.5625336649766,27.4588815097955,0.686472037744887,719.596199102445
700.265506861694,67.3204603457932,28.2914811108329,-0.0230572501402176,27.4185041076329,0.685462602690822,-0.652323756809716
798.150197306395,70.6994387284872,30.4691711692993,20.7961896739042,27.3840840151353,0.684602100378381,633.642662843403
462.231763416369,57.7342310605687,22.0553431688715,-61.3867148850554,27.317492052334,0.682937301308349,-1353.90506279957
609.678003531949,58.1324748123607,30.4395793500356,24.2327378278758,27.2423795563573,0.681059488908933,737.634345980236
890.548392197967,70.257369768596,28.5351500798363,3.86688948971162,27.1993246232561,0.679983115581401,110.342271931063
619.027283793939,56.5741008432539,28.8593301733393,6.63513859073338,27.1543820750688,0.678859551876719,191.485655335839
702.161561968324,55.8413286360596,30.3585186498369,20.3811351724761,27.1249015988307,0.678122539970767,618.741072238465
574.99664481027,59.6141723627881,28.3522318991987,-0.570935801319438,27.1009487572387,0.677523718930967,-16.1873042385635
621.117279853389,74.7925930240489,30.368658031843,18.7920566056135,27.0845107851396,0.677112769628489,570.689540770913
748.495608219127,74.5113712357594,21.5510514307148,-67.0316785213209,27.0335634344093,0.675839085860232,-1444.60315130013
417.057150988915,63.2139772138166,29.6246456493518,16.1621265717965,26.9693942987989,0.674234857469973,478.797272629443
403.33043595983,68.9218867746156,27.1900826085198,-8.51194513943493,26.9300447577015,0.673251118942538,-231.440491500424
665.139526447934,71.4292177280552,30.220677520657,21.2327969421366,26.8981878810343,0.672454697025856,641.669509249902
819.845896698401,73.2371118106404,23.9592292872199,-40.4250547748051,26.8517394558854,0.671293486397134,-968.553156297977
498.985322545718,50.0085365554535,29.7596134512484,18.6520054194378,26.8002344623612,0.67000586155903,555.076471373058
628.317106892169,55.1932655499015,29.5869485073912,15.3552922950684,26.7804290237553,0.669510725593883,454.31624245013
189.68771563375,58.1451565683555,27.5608656856818,-5.32308730275369,26.7576059347818,0.668940148369545,-146.708894184353
289.760693027806,68.6883415434576,28.9712323814749,8.68644837477004,26.7362583925372,0.668406459813431,251.657114435148
780.387994371797,63.5824858271277,29.1369825670909,9.55175670337047,26.7284790339517,0.668211975848792,278.309368551199
524.31844829969,70.8083415405132,28.6455973800019,4.07551489138311,26.7262859957109,0.668157149892773,116.745558694762
624.729692252915,73.9385779240505,28.8294447845641,5.55033971568751,26.7289259702862,0.668223149257155,160.013212368986
869.823210858269,58.9125904281751,28.9351689686935,6.15328597959401,26.7392493286981,0.668481233217453,178.046369532245
633.682264184333,58.6670437813737,29.9531974579986,15.4210062666821,26.7629687006312,0.669074217515781,461.908445706962
680.146181512618,69.9156171327099,29.1698390261198,6.6633654955146,26.7970815734235,0.669927039335588,194.369298876362
780.008940925926,53.1384057838705,29.0295113719612,4.84834813583411,26.8347164235619,0.670867910589047,140.745177344423
700.924157373295,50.6287625357126,30.8076975001168,21.5233609016108,26.8891695714981,0.672229239287452,663.085191842667
524.68900960258,68.2851866993234,28.7713670961842,0.282789951604505,26.9522978273459,0.673807445683646,8.13625350872537
659.641128299391,59.1821478782842,29.8212866382692,10.4398372844995,27.0185461821156,0.67546365455289,311.32938011795
721.346509106893,72.3066797057777,29.977947730781,11.1559132073083,27.0986456099757,0.677466140249393,334.431383017816
475.301255136664,53.2399243959385,25.1027427887152,-36.2305732533434,27.1584356628622,0.678960891571554,-909.486761466384
367.551804190989,58.7503479750192,30.0200911497497,14.1545746910053,27.2156141926392,0.680390354815979,424.921622409918
465.757812025211,73.1872001794857,28.4429087926934,-2.03343575518325,27.2903890767392,0.682259726918479,-57.8368277204787
182.845982447591,64.8166688801597,27.4367874817311,-11.3035632646509,27.3538547597049,0.683846368992622,-310.13346307853
444.315729999946,70.9601442418258,29.9375408098245,13.7410521795539,27.4246323289954,0.685615808224884,411.373310395323
428.887140872792,62.5550153852368,25.0543226321526,-33.9835338674404,27.4820413563937,0.687051033909843,-851.434421695537
412.482846239577,55.34151462802,29.9222726934557,15.6985595243913,27.5346979377737,0.688367448444342,469.736578983283
547.972113921787,58.3417045095074,29.091897486561,6.47308933231734,27.6073762582974,0.690184406457436,188.314451277128
495.037401202018,73.4030044375517,29.4988851713855,9.90169351802768,27.6818967112177,0.692047417780442,292.088920090551
710.02784990443,74.0528448930716,26.9296164555394,-15.3950870055838,27.7460914869972,0.693652287174929,-414.583788360029
544.540241093875,73.5084163605227,29.9809870591263,15.254586087727,27.810758020025,0.695268950500624,457.34754808847
180.152229801926,65.2576757517469,22.3679303240113,-58.6978843228013,27.8456350259572,0.69614087564893,-1312.9501866993
674.29309133142,55.8245383353412,30.7809267247152,27.0285741513196,27.8727612446294,0.696819031115734,831.9645604253
739.069665230249,69.0815693833435,27.6552613520115,-5.1810963515464,27.9217695444208,0.698044238610519,-143.284573691969
806.721129717333,64.3365897151216,30.6674543256559,24.1297082911983,27.9718583079588,0.699296457698971,739.996726911725
